0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1009.3,29.0,27.9,27.0,25.6,88.0,89.0,0.0,0.0,4.17,30.2,2.0,3.7999999999999545,0.0,27.0,37.599999999999994,70.71428571428571,0.0,0.0,0.0,0.0,15.457142857142857,0.0,2455.2,1068.0,0.0
1009.9,27.9,26.3,25.0,25.2,93.0,89.0,0.0,0.0,2.71,12.7,2.8999999999999986,0.6000000000000227,-0.40000000000000213,26.933333333333337,41.099999999999994,68.85714285714286,0.0,0.0,0.0,0.0,12.028571428571428,0.0,2445.9,1068.0,0.0
1007.9,29.9,26.8,24.6,24.5,88.0,76.0,0.0,4.8,14.65,5.9,5.299999999999997,-2.0,-0.6999999999999993,27.866666666666664,43.8,68.42857142857143,0.0,0.0,0.0,1.0,12.514285714285714,0.0,2358.4,547.2,0.0
1006.9,30.5,27.7,25.6,24.3,82.0,70.0,0.0,5.1,17.12,9.3,4.899999999999999,-1.0,-0.1999999999999993,28.86666666666667,40.7,69.85714285714286,0.0,0.0,0.0,1.0,15.228571428571428,0.0,2271.4,483.0,0.0
1005.7,32.0,29.1,27.0,25.3,80.0,40.0,0.0,11.1,25.3,23.8,5.0,-1.1999999999999318,1.0,29.5,38.9,71.71428571428571,0.0,0.0,0.0,0.0,16.04285714285714,0.0,2328.0,36.000000000000014,0.0
1004.9,33.1,29.8,27.9,25.8,79.0,54.0,0.0,9.0,22.32,18.8,5.200000000000003,-0.8000000000000682,0.5,29.599999999999998,38.8,72.57142857142857,0.0,0.0,0.0,0.0,14.157142857142857,0.0,2354.2000000000003,162.0,0.0
1005.4,31.8,29.6,28.2,26.1,82.0,77.0,0.0,7.6,18.69,7.5,3.6000000000000014,0.5,0.3000000000000007,28.8,30.999999999999996,77.28571428571429,0.0,0.0,0.0,1.0,17.657142857142855,0.0,2427.2000000000003,338.8,0.0
1006.3,31.2,29.4,28.0,25.6,80.0,76.0,0.0,3.5,11.61,6.2,3.1999999999999993,0.8999999999999773,-0.5,27.966666666666665,28.9,76.14285714285714,0.0,0.0,0.0,0.0,21.37142857142857,0.0,2352.0,646.0,0.0
1008.6,29.6,27.4,25.6,23.8,81.0,86.0,0.0,2.7,8.13,16.1,4.0,2.300000000000068,-1.8000000000000007,26.86666666666667,32.4,75.57142857142857,0.0,0.0,0.0,1.0,22.342857142857138,0.0,2219.4,799.8000000000001,0.0
1011.5,30.5,27.1,24.6,22.4,76.0,86.0,0.0,1.7,10.87,24.9,5.899999999999999,2.8999999999999773,-1.4000000000000021,27.133333333333336,39.4,71.71428571428571,0.0,0.0,0.0,0.0,23.37142857142857,0.0,2059.6,885.8000000000001,0.0
1012.5,28.3,26.1,24.3,22.4,80.0,83.0,0.0,3.3,10.62,15.0,4.0,1.0,0.0,27.36666666666667,37.699999999999996,73.28571428571429,0.0,0.0,0.0,1.0,34.285714285714285,0.0,2088.0,722.0999999999999,0.0
1009.3,32.7,28.2,25.2,20.6,65.0,46.0,3.0,11.0,23.66,10.6,7.5000000000000036,-3.2000000000000455,-1.7999999999999972,27.899999999999995,35.699999999999996,74.71428571428571,0.0,0.0,0.0,1.0,38.285714285714285,1.0,1833.0,46.0,195.0
1007.7,28.7,27.8,26.9,23.6,78.0,87.0,0.0,1.2,7.84,43.3,1.8000000000000007,-1.599999999999909,3.0,28.099999999999998,33.6,77.42857142857143,0.0,0.0,0.0,1.0,39.74285714285715,1.0,2168.4,939.6,0.0
1009.4,30.3,27.7,26.3,24.7,84.0,69.0,0.0,5.5,15.16,33.5,4.0,1.6999999999999318,1.0999999999999979,29.066666666666666,42.5,71.14285714285714,0.0,0.0,0.0,0.0,34.67142857142857,0.0,2326.7999999999997,448.5,0.0
1009.2,31.7,28.8,26.7,24.6,78.0,72.0,0.0,7.0,16.26,13.0,5.0,-0.1999999999999318,-0.09999999999999787,28.633333333333336,45.4,70.28571428571429,0.0,0.0,0.0,0.0,31.5,0.0,2246.4,360.0,0.0
1002.8,35.1,30.7,26.8,23.1,65.0,59.0,2.0,9.7,22.64,23.3,8.3,-6.400000000000091,-1.5,28.2,49.099999999999994,64.71428571428571,0.0,0.0,0.0,0.0,30.714285714285715,1.0,1995.5,135.70000000000005,130.0
990.9,31.8,26.4,23.6,23.6,86.0,97.0,0.0,0.0,1.06,101.3,8.2,-11.899999999999977,0.5,27.366666666666664,50.6,63.57142857142857,0.0,0.0,0.0,1.0,28.571428571428573,1.0,2270.4,1164.0,0.0
1008.6,30.4,27.5,25.8,25.4,89.0,93.0,0.0,1.3,8.48,43.0,4.599999999999998,17.700000000000045,1.7999999999999972,28.099999999999998,57.2,60.57142857142857,0.0,0.0,0.0,0.0,15.4,0.0,2447.5,995.0999999999999,0.0
1013.7,31.8,28.2,26.5,25.3,85.0,65.0,0.0,8.9,21.69,20.8,5.300000000000001,5.100000000000023,-0.09999999999999787,28.599999999999998,58.400000000000006,58.714285714285715,0.0,0.0,0.0,0.0,10.614285714285714,0.0,2397.0,201.49999999999997,0.0
1012.7,31.4,28.6,26.2,24.0,77.0,43.0,0.0,10.1,20.24,7.8,5.199999999999999,-1.0,-1.3000000000000007,28.933333333333334,55.4,61.142857142857146,0.0,0.0,0.0,1.0,10.514285714285716,0.0,2202.2000000000003,81.70000000000002,0.0
1011.0,31.9,29.0,27.0,24.3,77.0,63.0,0.0,8.4,20.0,11.3,4.899999999999999,-1.7000000000000455,0.3000000000000007,29.133333333333336,48.699999999999996,66.0,0.0,0.0,0.0,0.0,11.471428571428573,0.0,2233.0,226.79999999999998,0.0
1011.6,31.9,29.2,27.4,23.4,71.0,33.0,0.0,10.7,23.08,7.5,4.5,0.6000000000000227,-0.9000000000000021,29.133333333333336,44.3,69.57142857142857,0.0,0.0,0.0,0.0,10.785714285714286,0.0,2073.2,42.90000000000002,0.0
1013.3,33.2,29.2,27.0,24.5,76.0,51.0,0.0,11.2,20.27,8.3,6.200000000000003,1.6999999999999318,1.1000000000000014,28.400000000000002,39.5,75.42857142857143,0.0,0.0,0.0,0.0,11.771428571428572,0.0,2219.2,40.80000000000004,0.0
1013.1,32.4,29.0,27.6,24.7,78.0,76.0,0.0,6.6,19.33,9.1,4.799999999999997,-0.1999999999999318,0.1999999999999993,27.666666666666668,38.9,71.85714285714286,0.0,0.0,0.0,0.0,14.185714285714287,0.0,2262.0,410.40000000000003,0.0
1011.1,29.6,27.0,24.8,24.9,88.0,80.0,0.0,2.5,10.73,9.5,4.800000000000001,-2.0,0.1999999999999993,26.933333333333334,42.9,65.14285714285714,0.0,0.0,0.0,0.0,16.15714285714286,0.0,2376.0,760.0,0.0
1009.9,30.2,27.0,24.8,23.1,80.0,82.0,0.0,5.9,17.29,20.1,5.399999999999999,-1.2000000000000455,-1.7999999999999972,27.03333333333333,45.6,63.714285714285715,0.0,0.0,0.0,0.0,17.614285714285717,0.0,2160.0,500.2,0.0
1009.6,28.6,26.8,25.1,23.3,81.0,77.0,0.0,3.4,9.51,14.5,3.5,-0.2999999999999545,0.1999999999999993,27.233333333333334,49.5,56.714285714285715,0.0,0.0,0.0,0.0,18.285714285714285,0.0,2170.8,662.1999999999999,0.0
1009.8,30.2,27.3,26.0,22.9,77.0,88.0,0.0,4.0,13.03,6.5,4.199999999999999,0.1999999999999318,-0.40000000000000213,27.433333333333334,56.5,50.0,0.0,0.0,0.0,0.0,19.214285714285715,0.0,2102.1,704.0,0.0
1009.9,31.3,27.6,25.8,21.4,70.0,74.0,0.0,5.9,15.77,14.4,5.5,0.10000000000002274,-1.5,27.5,63.2,38.57142857142857,0.0,0.0,0.0,1.0,20.342857142857145,0.0,1932.0,451.4,0.0
1008.9,31.3,27.4,24.3,18.8,60.0,26.0,0.0,10.6,20.9,25.2,7.0,-1.0,-2.599999999999998,27.23333333333333,68.10000000000001,30.285714285714285,0.0,0.0,0.0,0.0,21.785714285714285,0.0,1644.0,36.400000000000006,0.0
1010.5,30.6,27.5,25.0,18.9,60.0,29.0,0.0,10.6,20.53,22.9,5.600000000000001,1.6000000000000227,0.09999999999999787,27.166666666666668,68.4,29.142857142857142,0.0,0.0,0.0,0.0,21.02857142857143,0.0,1650.0,40.60000000000001,0.0
1013.9,29.6,26.8,23.2,20.6,70.0,70.0,0.0,5.2,14.41,19.7,6.400000000000002,3.3999999999999773,1.7000000000000028,26.96666666666667,68.2,31.142857142857142,0.0,0.0,0.0,1.0,20.657142857142855,0.0,1876.0,476.0,0.0
1014.9,30.4,27.2,25.3,20.2,67.0,33.0,0.0,9.8,20.03,24.8,5.099999999999998,1.0,-0.40000000000000213,27.0,72.5,29.714285714285715,0.0,0.0,0.0,0.0,21.2,0.0,1822.3999999999999,72.59999999999998,0.0
1015.3,30.5,26.9,25.0,20.3,68.0,30.0,0.0,10.4,20.38,21.0,5.5,0.39999999999997726,0.10000000000000142,26.966666666666665,67.2,35.285714285714285,0.0,0.0,0.0,0.0,20.057142857142857,0.0,1829.1999999999998,47.999999999999986,0.0
1013.8,30.5,26.9,24.2,16.5,54.0,8.0,0.0,10.7,21.79,14.4,6.300000000000001,-1.5,-3.8000000000000007,26.933333333333337,58.400000000000006,42.714285714285715,0.0,0.0,0.0,1.0,19.357142857142858,0.0,1452.6,10.400000000000006,0.0
1012.1,31.4,27.1,23.6,12.1,40.0,16.0,0.0,10.8,22.86,24.5,7.799999999999997,-1.6999999999999318,-4.4,27.0,48.0,54.142857142857146,0.0,0.0,0.0,0.0,21.414285714285715,0.0,1084.0,19.19999999999999,0.0
1013.4,30.9,26.8,23.5,14.5,48.0,18.0,0.0,10.9,22.37,19.9,7.399999999999999,1.2999999999999545,2.4000000000000004,26.86666666666667,41.300000000000004,64.0,0.0,0.0,0.0,0.0,22.071428571428573,0.0,1286.4,19.799999999999994,0.0
1014.7,30.5,27.1,25.1,20.9,69.0,43.0,0.0,10.4,22.17,20.3,5.399999999999999,1.3000000000000682,6.399999999999999,26.766666666666666,35.9,73.71428571428571,0.0,0.0,0.0,1.0,24.171428571428574,0.0,1869.9,68.79999999999998,0.0
1014.2,29.8,26.7,24.3,21.8,75.0,60.0,0.0,9.5,20.46,23.5,5.5,-0.5,0.9000000000000021,26.0,28.200000000000003,79.28571428571429,0.0,0.0,0.0,0.0,25.314285714285717,0.0,2002.5,150.0,0.0
1013.7,29.3,26.5,25.1,22.4,78.0,72.0,0.0,4.5,12.23,16.8,4.199999999999999,-0.5,0.5999999999999979,24.833333333333332,21.5,82.57142857142857,0.0,0.0,0.0,0.0,24.88571428571429,0.0,2067.0,540.0,0.0
1014.7,29.2,24.8,22.5,21.8,83.0,82.0,3.0,1.6,6.99,16.1,6.699999999999999,1.0,-0.5999999999999979,23.933333333333334,17.6,85.28571428571429,0.0,0.0,0.0,1.0,24.4,0.0,2058.4,852.8000000000001,249.0
1017.6,24.7,23.2,22.3,17.9,72.0,88.0,0.0,0.3,7.75,28.8,2.3999999999999986,2.8999999999999773,-3.900000000000002,23.900000000000002,16.0,86.42857142857143,0.0,0.0,0.0,0.0,24.75714285714286,0.0,1670.3999999999999,1029.6,0.0
1018.9,27.1,23.8,22.0,18.6,73.0,85.0,0.0,4.1,14.13,29.1,5.100000000000001,1.2999999999999545,0.7000000000000028,24.599999999999998,15.9,86.85714285714286,0.0,0.0,0.0,1.0,26.428571428571427,1.0,1737.4,671.5,0.0
1017.5,26.8,24.7,22.7,19.2,72.0,86.0,0.0,5.5,16.2,34.6,4.100000000000001,-1.3999999999999773,0.5999999999999979,25.2,13.4,87.14285714285714,0.0,0.0,0.0,0.0,29.3,0.0,1778.3999999999999,559.0,0.0
1015.5,27.3,25.3,23.6,21.3,79.0,82.0,0.0,2.7,12.68,28.3,3.6999999999999993,-2.0,2.1000000000000014,25.066666666666666,11.100000000000001,87.14285714285714,0.0,0.0,0.0,0.0,30.157142857142862,0.0,1998.7,762.6,0.0
1014.6,27.9,25.6,24.3,22.6,84.0,83.0,0.0,2.8,10.42,20.5,3.599999999999998,-0.8999999999999773,1.3000000000000007,24.46666666666667,16.5,82.42857142857143,0.0,0.0,0.0,0.0,30.414285714285715,0.0,2150.4,763.5999999999999,0.0
1013.2,25.8,24.3,23.2,22.8,92.0,91.0,1.0,0.6,5.6,13.4,2.6000000000000014,-1.3999999999999773,0.1999999999999993,23.433333333333334,18.299999999999997,79.42857142857143,1.0,0.0,0.0,0.0,29.285714285714285,0.0,2235.6,1037.4,92.0
1012.5,25.2,23.5,21.9,20.6,84.0,90.0,0.0,0.0,5.9,18.6,3.3000000000000007,-0.7000000000000455,-2.1999999999999993,23.400000000000002,17.799999999999997,77.57142857142857,1.0,0.0,0.0,0.0,29.814285714285717,1.0,1974.0,1080.0,0.0
1014.7,23.9,22.5,20.9,20.3,87.0,91.0,0.0,0.2,6.14,40.5,3.0,2.2000000000000455,-0.3000000000000007,23.566666666666666,22.299999999999997,75.85714285714286,1.0,0.0,0.0,0.0,30.857142857142858,1.0,1957.5,1073.8,0.0
1017.2,26.0,24.2,23.0,19.9,77.0,87.0,0.0,1.6,11.64,49.2,3.0,2.5,-0.40000000000000213,24.333333333333332,29.099999999999998,70.57142857142857,0.0,0.0,0.0,0.0,28.114285714285717,1.0,1863.3999999999999,904.8000000000001,0.0
1018.6,24.9,24.0,23.3,19.9,78.0,86.0,0.0,3.2,9.8,40.6,1.5999999999999979,1.3999999999999773,0.0,24.599999999999998,35.7,64.0,0.0,0.0,0.0,0.0,22.900000000000002,1.0,1872.0,756.8000000000001,0.0
1017.6,27.3,24.8,23.2,20.5,77.0,49.0,0.0,8.1,18.53,30.1,4.100000000000001,-1.0,0.6000000000000014,25.03333333333333,39.199999999999996,59.285714285714285,0.0,0.0,0.0,0.0,20.785714285714285,0.0,1909.6000000000001,191.10000000000002,0.0
1015.9,27.4,25.0,23.7,21.5,81.0,62.0,0.0,4.6,10.88,12.6,3.6999999999999993,-1.7000000000000455,1.0,25.166666666666668,41.7,54.142857142857146,0.0,0.0,0.0,0.0,18.47142857142857,0.0,2025.0,458.8,0.0
1016.5,27.4,25.3,24.1,21.3,79.0,78.0,4.0,0.1,8.67,17.1,3.299999999999997,0.6000000000000227,-0.1999999999999993,25.333333333333332,47.699999999999996,45.857142857142854,0.0,0.0,0.0,0.0,19.342857142857145,0.0,1998.7,928.2,316.0
1016.8,27.4,25.2,24.0,21.4,80.0,78.0,0.0,4.5,12.53,25.9,3.3999999999999986,0.2999999999999545,0.09999999999999787,25.666666666666668,58.099999999999994,38.142857142857146,0.0,0.0,0.0,0.0,21.17142857142857,0.0,2016.0,585.0,0.0
1017.0,27.7,25.5,24.4,21.6,79.0,54.0,1.0,7.0,16.0,21.3,3.3000000000000007,0.20000000000004547,0.20000000000000284,25.73333333333333,59.8,38.857142857142854,0.0,0.0,0.0,0.0,23.114285714285717,0.0,2014.5,270.0,79.0
1016.5,28.6,26.3,23.9,21.5,76.0,41.0,8.0,8.2,14.54,12.7,4.700000000000003,-0.5,-0.10000000000000142,25.333333333333332,59.8,43.142857142857146,0.0,0.0,0.0,1.0,26.17142857142857,0.0,1998.8,155.80000000000004,608.0
1018.1,27.9,25.4,23.7,17.4,61.0,53.0,0.0,6.7,13.69,25.8,4.199999999999999,1.6000000000000227,-4.100000000000001,24.96666666666667,53.3,50.285714285714285,0.0,0.0,0.0,0.0,28.457142857142856,0.0,1549.3999999999999,280.9,0.0
1017.4,27.5,24.3,21.7,14.3,54.0,13.0,0.0,10.6,20.12,13.9,5.800000000000001,-0.7000000000000455,-3.099999999999998,25.066666666666666,46.599999999999994,56.857142857142854,0.0,0.0,0.0,0.0,27.24285714285714,0.0,1312.2,18.200000000000003,0.0
1015.1,28.9,25.2,22.2,8.5,35.0,4.0,0.0,10.6,21.28,18.7,6.699999999999999,-2.2999999999999545,-5.800000000000001,25.3,38.900000000000006,68.14285714285714,0.0,0.0,0.0,0.0,29.300000000000004,0.0,882.0,5.600000000000001,0.0
1014.8,28.5,25.7,23.4,8.2,33.0,24.0,0.0,10.5,21.1,29.9,5.100000000000001,-0.3000000000000682,-0.3000000000000007,25.099999999999998,33.9,78.57142857142857,0.0,0.0,0.0,0.0,31.657142857142855,1.0,848.1,36.0,0.0
1014.2,27.2,25.0,22.9,9.1,37.0,83.0,0.0,6.2,15.93,39.5,4.300000000000001,-0.599999999999909,0.9000000000000004,24.0,33.6,81.0,0.0,0.0,0.0,0.0,32.31428571428571,1.0,925.0,481.4,0.0
1012.5,27.4,24.6,22.6,11.6,45.0,84.0,0.0,7.0,16.13,42.7,4.799999999999997,-1.7000000000000455,2.5,22.833333333333332,34.3,79.57142857142857,0.0,0.0,0.0,0.0,30.814285714285713,0.0,1107.0,420.0,0.0
1015.5,24.8,22.4,20.1,16.6,70.0,91.0,0.0,1.7,8.89,28.7,4.699999999999999,3.0,5.000000000000002,22.53333333333333,33.2,79.14285714285714,1.0,0.0,0.0,0.0,26.414285714285715,0.0,1568.0,937.3000000000001,0.0
1016.7,23.4,21.5,19.4,19.1,86.0,99.0,0.0,0.0,5.95,17.3,4.0,1.2000000000000455,2.5,23.23333333333333,36.6,77.85714285714286,0.0,0.0,0.0,0.0,26.371428571428574,0.0,1849.0,1188.0,0.0
1016.6,25.7,23.7,22.3,20.7,83.0,92.0,0.0,2.9,8.73,28.3,3.3999999999999986,-0.10000000000002274,1.5999999999999979,24.299999999999997,37.4,76.28571428571429,0.0,0.0,0.0,1.0,30.357142857142858,1.0,1967.1,837.1999999999999,0.0
1016.8,26.7,24.5,23.5,20.5,79.0,77.0,0.0,5.6,15.01,35.2,3.1999999999999993,0.1999999999999318,-0.1999999999999993,24.733333333333334,41.2,72.85714285714286,0.0,0.0,0.0,0.0,30.02857142857143,1.0,1935.5,492.8,0.0
1017.5,27.1,24.7,23.3,20.5,78.0,41.0,0.0,10.2,19.86,34.5,3.8000000000000007,0.7000000000000455,0.0,24.96666666666667,40.1,72.71428571428571,0.0,0.0,0.0,0.0,26.47142857142857,0.0,1926.6,73.80000000000003,0.0
1017.6,27.1,25.0,23.6,20.8,77.0,73.0,0.0,6.9,16.48,29.0,3.5,0.10000000000002274,0.3000000000000007,24.899999999999995,35.9,78.28571428571429,0.0,0.0,0.0,0.0,25.8,0.0,1925.0,372.29999999999995,0.0
1016.6,27.3,25.2,23.9,20.5,75.0,81.0,14.0,5.9,12.03,11.9,3.400000000000002,-1.0,-0.3000000000000007,24.53333333333333,32.9,79.28571428571429,0.0,0.0,0.0,0.0,27.47142857142857,0.0,1890.0,494.09999999999997,1050.0
1016.8,27.1,24.5,22.9,19.4,74.0,82.0,0.0,5.1,13.79,28.4,4.200000000000003,0.1999999999999318,-1.1000000000000014,24.066666666666666,27.0,80.0,0.0,0.0,0.0,1.0,31.599999999999998,1.0,1813.0,565.8000000000001,0.0
1017.9,25.4,23.9,23.4,19.9,78.0,88.0,0.0,0.8,7.12,45.2,2.0,1.1000000000000227,0.5,24.2,22.499999999999996,80.71428571428571,0.0,0.0,0.0,1.0,31.700000000000006,0.0,1864.1999999999998,985.5999999999999,0.0
1017.0,25.7,23.8,22.5,19.9,79.0,68.0,0.0,6.7,14.8,26.0,3.1999999999999993,-0.8999999999999773,0.0,24.333333333333332,21.7,81.85714285714286,0.0,0.0,0.0,0.0,30.285714285714285,0.0,1880.2,360.4,0.0
1014.2,28.0,24.9,23.2,20.6,77.0,76.0,12.0,4.5,10.95,10.3,4.800000000000001,-2.7999999999999545,0.7000000000000028,24.233333333333334,19.5,84.28571428571429,0.0,0.0,0.0,0.0,30.057142857142857,0.0,1917.3,570.0,924.0
1014.1,26.3,24.3,23.2,19.9,76.0,80.0,2.0,6.0,14.7,29.8,3.1000000000000014,-0.10000000000002274,-0.7000000000000028,23.666666666666668,21.4,84.57142857142857,0.0,0.0,0.0,0.0,31.657142857142855,1.0,1846.8,480.0,152.0
1015.6,25.5,23.5,22.7,19.0,76.0,80.0,0.0,3.9,12.32,40.7,2.8000000000000007,1.5,-0.8999999999999986,23.53333333333333,18.3,85.14285714285714,0.0,0.0,0.0,0.0,32.55714285714286,1.0,1786.0,648.0,0.0
1015.8,23.6,23.2,22.7,19.9,82.0,86.0,0.0,0.0,3.63,40.8,0.9000000000000021,0.1999999999999318,0.8999999999999986,23.53333333333333,23.200000000000003,85.42857142857143,1.0,0.0,0.0,0.0,29.885714285714283,0.0,1902.3999999999999,1032.0,0.0
1015.2,24.9,23.9,22.9,21.2,85.0,87.0,0.0,0.6,5.66,29.1,2.0,-0.599999999999909,1.3000000000000007,23.73333333333333,24.6,85.71428571428571,0.0,0.0,0.0,0.0,29.014285714285716,1.0,2031.4999999999998,991.8000000000001,0.0
1015.8,23.8,23.5,23.1,21.3,87.0,96.0,0.0,0.0,2.46,35.3,0.6999999999999993,0.599999999999909,0.10000000000000142,23.733333333333334,33.300000000000004,79.0,0.0,0.0,0.0,0.0,28.04285714285714,0.0,2044.5,1152.0,0.0
1016.2,25.8,23.8,22.7,20.8,84.0,85.0,0.0,4.5,11.94,24.4,3.1000000000000014,0.40000000000009095,-0.5,23.600000000000005,40.00000000000001,76.42857142857143,0.0,0.0,0.0,0.0,27.58571428571429,0.0,1999.2,637.5,0.0
1017.5,25.8,23.9,22.0,19.1,75.0,78.0,2.0,6.4,13.68,21.5,3.8000000000000007,1.2999999999999545,-1.6999999999999993,23.633333333333336,35.50000000000001,77.85714285714286,0.0,0.0,0.0,0.0,27.614285714285717,1.0,1792.5,436.79999999999995,150.0
1017.4,24.0,23.1,22.0,19.4,80.0,84.0,0.0,2.9,7.79,36.1,2.0,-0.10000000000002274,0.29999999999999716,22.46666666666667,29.400000000000002,80.0,0.0,0.0,0.0,0.0,27.785714285714285,0.0,1848.0,764.4,0.0
1016.4,27.2,23.9,21.2,20.4,81.0,82.0,3.0,8.8,17.04,22.0,6.0,-1.0,1.0,21.73333333333333,26.700000000000003,80.71428571428571,0.0,0.0,0.0,0.0,26.32857142857143,1.0,1935.8999999999999,262.3999999999999,243.0
1019.9,21.9,20.4,18.8,13.6,65.0,88.0,0.0,1.4,7.62,34.7,3.099999999999998,3.5,-6.799999999999999,21.0,17.9,81.57142857142857,0.0,0.0,0.0,1.0,27.58571428571429,0.0,1326.0,932.8,0.0
1020.1,23.4,20.9,18.1,14.2,66.0,40.0,2.0,9.3,16.61,22.3,5.299999999999997,0.20000000000004547,0.5999999999999996,20.7,22.6,75.57142857142857,0.0,0.0,0.0,0.0,26.95714285714286,1.0,1379.3999999999999,107.99999999999997,132.0
1019.7,23.1,21.7,20.5,16.6,73.0,78.0,0.0,6.7,12.77,32.1,2.6000000000000014,-0.39999999999997726,2.400000000000002,20.066666666666666,22.8,76.42857142857143,0.0,0.0,0.0,1.0,28.357142857142858,0.0,1584.1,413.4,0.0
1018.8,21.6,19.5,17.4,16.5,84.0,95.0,0.0,0.0,2.75,24.6,4.200000000000003,-0.900000000000091,-0.10000000000000142,19.666666666666668,22.3,73.28571428571429,1.0,0.0,0.0,0.0,27.728571428571428,0.0,1638.0,1140.0,0.0
1018.9,20.9,19.0,17.0,17.0,89.0,93.0,0.0,0.3,5.04,22.7,3.8999999999999986,0.10000000000002274,0.5,19.933333333333334,31.6,67.0,1.0,0.0,0.0,0.0,27.285714285714285,0.0,1691.0,1088.1,0.0
1019.0,22.5,20.5,19.0,17.5,83.0,89.0,0.0,0.2,5.53,25.9,3.5,0.10000000000002274,0.5,20.7,38.5,62.0,0.0,0.0,0.0,0.0,26.185714285714287,1.0,1701.5,1050.2,0.0
1019.3,21.4,20.3,19.2,18.5,89.0,88.0,0.0,0.0,4.82,30.8,2.1999999999999993,0.2999999999999545,1.0,21.03333333333333,47.4,57.57142857142857,0.0,0.0,0.0,0.0,23.985714285714288,1.0,1806.7,1056.0,0.0
1021.0,23.3,21.3,19.8,16.7,75.0,46.0,5.0,6.1,13.34,30.3,3.5,1.7000000000000455,-1.8000000000000007,21.633333333333336,48.0,56.714285714285715,0.0,0.0,0.0,0.0,24.58571428571429,1.0,1597.5,271.40000000000003,375.0
1020.4,23.2,21.5,20.1,16.2,72.0,46.0,0.0,9.5,17.2,32.1,3.099999999999998,-0.6000000000000227,-0.5,22.0,43.900000000000006,62.0,0.0,0.0,0.0,0.0,23.857142857142858,0.0,1548.0,115.0,0.0
1018.3,24.2,22.1,21.1,18.1,78.0,56.0,0.0,6.2,13.0,27.7,3.099999999999998,-2.1000000000000227,1.9000000000000021,22.733333333333334,34.400000000000006,68.28571428571429,0.0,0.0,0.0,0.0,24.17142857142857,0.0,1723.8000000000002,324.8,0.0
1016.4,24.3,22.4,21.2,19.3,83.0,51.0,0.0,9.3,15.31,21.5,3.1000000000000014,-1.8999999999999773,1.1999999999999993,23.63333333333333,28.400000000000002,72.85714285714286,0.0,0.0,0.0,0.0,24.457142857142856,0.0,1859.1999999999998,137.69999999999996,0.0
1016.5,26.0,23.7,22.0,19.8,79.0,58.0,2.0,7.2,13.66,15.0,4.0,0.10000000000002274,0.5,24.033333333333335,19.6,78.42857142857143,0.0,0.0,0.0,0.0,24.942857142857143,0.0,1872.3,278.4,158.0
1016.0,27.1,24.8,22.7,20.6,78.0,58.0,0.0,9.1,17.37,10.5,4.400000000000002,-0.5,0.8000000000000007,23.900000000000002,12.500000000000002,82.71428571428571,0.0,0.0,0.0,0.0,25.857142857142858,1.0,1934.4,168.20000000000002,0.0
1015.5,24.8,23.6,22.5,20.3,82.0,82.0,0.0,0.6,4.79,35.0,2.3000000000000007,-0.5,-0.3000000000000007,22.666666666666668,8.3,86.42857142857143,0.0,0.0,0.0,0.0,28.599999999999998,0.0,1935.2,934.8000000000001,0.0
1015.5,25.1,23.3,21.6,20.4,84.0,83.0,0.0,2.0,9.4,25.2,3.5,0.0,0.09999999999999787,20.8,7.700000000000001,86.71428571428571,0.0,0.0,0.0,0.0,28.400000000000002,1.0,1957.2,830.0,0.0
1018.5,23.3,21.1,18.5,19.1,88.0,90.0,1.0,0.0,1.21,34.3,4.800000000000001,3.0,-1.2999999999999972,18.7,8.3,87.14285714285714,1.0,0.0,0.0,0.0,28.771428571428572,0.0,1856.8000000000002,1080.0,88.0
1021.6,19.7,18.0,16.7,13.7,76.0,88.0,0.0,0.2,6.09,29.7,3.0,3.1000000000000227,-5.400000000000002,17.333333333333332,8.3,86.85714285714286,1.0,0.0,0.0,0.0,27.52857142857143,0.0,1368.0,1038.4,0.0
1021.5,18.3,17.0,16.4,12.6,75.0,90.0,0.0,0.5,4.26,24.9,1.9000000000000021,-0.10000000000002274,-1.0999999999999996,17.333333333333332,14.7,83.42857142857143,0.0,0.0,0.0,0.0,26.514285714285716,0.0,1275.0,1035.0,0.0
1019.7,18.3,17.0,15.1,12.6,75.0,88.0,0.0,0.1,3.74,21.4,3.200000000000001,-1.7999999999999545,0.0,16.633333333333333,15.399999999999999,83.14285714285714,0.0,0.0,0.0,1.0,25.88571428571429,0.0,1275.0,1047.2,0.0
1020.3,20.4,18.0,16.5,12.0,68.0,84.0,0.0,4.9,12.68,29.7,3.8999999999999986,0.599999999999909,-0.5999999999999996,16.166666666666668,23.7,76.0,0.0,0.0,0.0,0.0,26.099999999999998,1.0,1224.0,596.4,0.0
1024.2,16.5,14.9,13.7,8.9,67.0,84.0,0.0,0.0,4.58,33.6,2.8000000000000007,3.900000000000091,-3.0999999999999996,15.766666666666666,27.299999999999997,69.42857142857143,0.0,0.0,0.0,0.0,25.842857142857145,0.0,998.3000000000001,1008.0,0.0
1025.1,18.1,15.6,13.5,9.6,68.0,86.0,0.0,2.6,10.85,27.8,4.600000000000001,0.8999999999998636,0.6999999999999993,17.099999999999998,33.699999999999996,68.57142857142857,0.0,0.0,0.0,0.0,25.542857142857144,0.0,1060.8,808.4,0.0
